job_id,submit_epoch_ms,total_pending_x,pending_gpus_x,job_type,start_epoch_ms,total_running,running_gpus_x,wait_ms,wait_seconds,wait_minutes,label_long_wait,wait_threshold_p90,pending_ratio,queue_depth_norm,fragmentation_score,congestion_score,total_pending_y,pending_gpus_y,running_gpus_y,gpu_nodes_alloc,gpu_nodes_total,util_gpu_mean,util_gpu_std,util_gpu_max,util_mem_mean,util_mem_std,util_mem_max,temp_c_mean,temp_c_max,power_w_mean,power_w_max,mem_used_mb_mean,mem_used_mb_max,mem_total_mb_first,power_efficiency,mem_pressure,job_type_encoded
611,1770364392000,441,441,burst,1770364410000,2,2,18000,18.0,0.3,0,133.0,0.9954853273137697,0.7564322469982847,0.0,0.6251238050249933,441,441,2,10,10,0.0,0.0,0.0,0.0,0.0,0.0,25.333333333333332,26.0,9.200666666666667,10.36,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
612,1770364412000,448,448,burst,1770364430000,2,2,18000,18.0,0.3,0,133.0,0.9955555555555555,0.7684391080617495,0.8,0.8687539546407471,448,448,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.6,26.0,9.298,10.94,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
613,1770364431000,447,447,short,1770364466000,2,2,35000,35.0,0.5833333333333334,0,133.0,0.9955456570155902,0.7667238421955404,0.8,0.8682354154648981,447,447,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.7,26.0,9.133333333333333,10.65,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
614,1770364467000,446,446,short,1770364502000,2,2,35000,35.0,0.5833333333333334,0,133.0,0.9955357142857143,0.7650085763293311,0.8,0.867716858613085,446,446,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.333333333333332,26.0,9.184333333333333,10.95,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
615,1770364503000,445,445,short,1770364538000,2,2,35000,35.0,0.5833333333333334,0,133.0,0.9955257270693513,0.7632933104631218,0.8,0.867198283966677,445,445,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.733333333333334,26.0,9.205333333333334,11.05,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
616,1770364539000,452,452,short,1770364573000,2,2,34000,34.0,0.5666666666666667,0,133.0,0.9955947136563876,0.7753001715265866,0.8,0.870827936920531,452,452,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.533333333333335,26.0,9.115333333333334,10.27,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
618,1770364709000,450,450,medium,1770364841000,2,2,132000,132.0,2.2,0,133.0,0.995575221238938,0.7718696397941681,0.8,0.8697909804338256,450,450,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.233333333333334,26.0,9.179416666666667,10.87,1.0,1.0,15360.0,0.0,6.510416666666667e-05,1
619,1770364710000,449,449,medium,1770364843000,2,2,133000,133.0,2.216666666666667,0,133.0,0.9955654101995566,0.7701543739279588,0.8,0.8692724762582102,449,449,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.249416666666667,11.15,1.0,1.0,15360.0,0.0,6.510416666666667e-05,1
62,1770348520000,4,4,medium,1770348653000,2,2,133000,133.0,2.216666666666667,0,133.0,0.6666666666666666,0.00686106346483705,0.7,0.47872498570611777,4,4,2,3,10,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,9.186416666666668,11.16,1.0,1.0,15360.0,0.0,6.510416666666667e-05,1
624,1770364903000,464,464,memheavy,1770364970000,2,2,67000,67.0,1.1166666666666667,0,133.0,0.9957081545064378,0.7958833619210978,0.8,0.8770482703789044,464,464,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.2965,11.05,1.0,1.0,15360.0,0.0,6.510416666666667e-05,4
625,1770364972000,455,455,memheavy,1770365039000,2,2,67000,67.0,1.1166666666666667,0,133.0,0.9956236323851203,0.7804459691252144,0.0,0.6323832436916124,455,455,2,10,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.139666666666667,11.05,1.0,1.0,15360.0,0.0,6.510416666666667e-05,4
63,1770348411000,3,3,medium,1770348543000,2,2,132000,132.0,2.2,0,133.0,0.6,0.005145797598627788,0.6,0.4215437392795883,3,3,2,4,10,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,9.192083333333333,11.05,1.0,1.0,15360.0,0.0,6.510416666666667e-05,1
632,1770365096000,471,471,long,1770365424000,2,2,328000,328.0,5.466666666666667,1,133.0,0.9957716701902748,0.8078902229845626,0.8,0.8806757349714787,471,471,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.186666666666667,11.25,1.0,1.0,15360.0,0.0,6.510416666666667e-05,2
633,1770365219000,462,462,long,1770365547000,2,2,328000,328.0,5.466666666666667,1,133.0,0.9956896551724138,0.7924528301886793,0.0,0.6360117111255693,462,462,2,10,10,0.0,0.0,0.0,0.0,0.0,0.0,25.363333333333333,26.0,9.183566666666668,11.18,1.0,1.0,15360.0,0.0,6.510416666666667e-05,2
64,1770348412000,2,2,short,1770348447000,2,2,35000,35.0,0.5833333333333334,0,133.0,0.5,0.003430531732418525,0.6,0.3810291595197256,2,2,2,4,10,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,9.217,11.07,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
642,1770365425000,467,467,burst,1770365443000,2,2,18000,18.0,0.3,0,133.0,0.9957356076759062,0.8010291595197255,0.0,0.6386029909262801,467,467,2,10,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.274000000000001,10.45,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
643,1770365445000,474,474,short,1770365479000,2,2,34000,34.0,0.5666666666666667,0,133.0,0.9957983193277311,0.8130360205831904,0.8,0.8822301339060495,474,474,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.290666666666665,11.25,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
644,1770365481000,481,481,medium,1770365613000,2,2,132000,132.0,2.2,0,133.0,0.9958592132505176,0.8250428816466552,0.8,0.8858565497942036,481,481,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.223666666666666,10.94,1.0,1.0,15360.0,0.0,6.510416666666667e-05,1
645,1770365548000,480,480,long,1770365877000,2,2,329000,329.0,5.483333333333333,1,133.0,0.995850622406639,0.823327615780446,0.8,0.8853385336967894,480,480,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.94,26.0,9.215,10.96,1.0,1.0,15360.0,0.0,6.510416666666667e-05,2
65,1770347758000,23,23,short,1770347793000,2,2,35000,35.0,0.5833333333333334,0,133.0,0.92,0.03945111492281304,0.8,0.6198353344768439,23,23,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,9.174333333333333,11.06,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
652,1770365732000,483,483,burst,1770365750000,2,2,18000,18.0,0.3,0,133.0,0.9958762886597938,0.8284734133790738,0.8,0.8868925394776397,483,483,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.053333333333335,10.05,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
653,1770365752000,482,482,burst,1770365770000,2,2,18000,18.0,0.3,0,133.0,0.9958677685950413,0.8267581475128645,0.8,0.8863745516918758,482,482,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.145999999999999,10.45,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
66,1770347777000,22,22,short,1770347811000,2,2,34000,34.0,0.5666666666666667,0,133.0,0.9166666666666666,0.03773584905660377,0.8,0.6179874213836478,22,22,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,9.198666666666666,10.35,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
662,1770365771000,473,473,short,1770365806000,2,2,35000,35.0,0.5833333333333334,0,133.0,0.9957894736842106,0.8113207547169812,0.0,0.6417120158887786,473,473,2,10,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.175,10.85,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
663,1770365807000,480,480,short,1770365841000,2,2,34000,34.0,0.5666666666666667,0,133.0,0.995850622406639,0.823327615780446,0.8,0.8853385336967894,480,480,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.071,10.65,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
664,1770365843000,489,489,short,1770365877000,2,2,34000,34.0,0.5666666666666667,0,133.0,0.9959266802443992,0.8387650085763293,0.8,0.8900001746706585,489,489,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.186,11.15,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
665,1770365878000,488,488,short,1770365913000,2,2,35000,35.0,0.5833333333333334,0,133.0,0.9979550102249489,0.8370497427101201,0.8,0.8902969269030157,488,488,1,2,10,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,9.092666666666666,10.75,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
666,1770365879000,487,487,short,1770365913000,2,2,34000,34.0,0.5666666666666667,0,133.0,0.9959100204498977,0.8353344768439108,0.8,0.8889643512331323,487,487,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.210333333333333,11.04,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
67,1770347794000,21,21,short,1770347829000,2,2,35000,35.0,0.5833333333333334,0,133.0,0.9130434782608695,0.036020583190394515,0.8,0.6160235662614661,21,21,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,9.140666666666668,10.87,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
670,1770366182000,504,504,short,1770366217000,2,2,35000,35.0,0.5833333333333334,0,133.0,0.9960474308300395,0.8644939965694682,0.8,0.8977671713028563,504,504,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.101333333333335,10.25,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
671,1770366218000,503,503,short,1770366253000,2,2,35000,35.0,0.5833333333333334,0,133.0,0.996039603960396,0.8627787307032591,0.8,0.8972494607951361,503,503,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.248666666666667,10.95,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
672,1770366244000,494,494,long,1770366572000,2,2,328000,328.0,5.466666666666667,1,133.0,0.9959677419354839,0.8473413379073756,0.0,0.6525894981464062,494,494,2,10,10,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,9.2212,10.77,1.0,1.0,15360.0,0.0,6.510416666666667e-05,2
673,1770366254000,493,493,memheavy,1770366321000,2,2,67000,67.0,1.1166666666666667,0,133.0,0.9959595959595959,0.8456260720411664,0.0,0.6520716599961882,493,493,2,10,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.251,11.14,1.0,1.0,15360.0,0.0,6.510416666666667e-05,4
674,1770366322000,500,500,memheavy,1770366390000,2,2,68000,68.0,1.1333333333333333,0,133.0,0.9960159362549801,0.8576329331046312,0.8,0.8956962544333814,500,500,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.144666666666666,10.85,1.0,1.0,15360.0,0.0,6.510416666666667e-05,4
675,1770366391000,507,507,memheavy,1770366458000,2,2,67000,67.0,1.1166666666666667,0,133.0,0.9960707269155207,0.869639794168096,0.8,0.8993202290166371,507,507,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.105333333333334,10.85,1.0,1.0,15360.0,0.0,6.510416666666667e-05,4
68,1770347813000,20,20,short,1770347847000,2,2,34000,34.0,0.5666666666666667,0,133.0,0.9090909090909091,0.03430531732418525,0.8,0.6139279588336193,20,20,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,9.099333333333334,10.35,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
688,1770366707000,512,512,burst,1770366726000,2,2,19000,19.0,0.31666666666666665,0,133.0,0.9961089494163424,0.8782161234991424,0.8,0.9019084168162796,512,512,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,9.238666666666667,10.95,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
689,1770366727000,521,521,burst,1770366745000,2,2,18000,18.0,0.3,0,133.0,0.9961759082217974,0.8936535162950258,0.8,0.9065664181772267,521,521,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,9.235999999999999,11.06,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
69,1770348175000,8,8,memheavy,1770348242000,2,2,67000,67.0,1.1166666666666667,0,133.0,0.8,0.0137221269296741,0.8,0.5641166380789022,8,8,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,9.273166666666667,10.94,1.0,1.0,15360.0,0.0,6.510416666666667e-05,4
690,1770366731000,520,520,burst,1770366749000,2,2,18000,18.0,0.3,0,133.0,0.9961685823754789,0.8919382504288165,0.8,0.9060489080788365,520,520,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.312666666666667,10.95,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
691,1770366747000,519,519,burst,1770366765000,2,2,18000,18.0,0.3,0,133.0,0.9961612284069098,0.8902229845626072,0.8,0.9055313867315461,519,519,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,9.146666666666667,10.36,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
692,1770366750000,518,518,short,1770366785000,2,2,35000,35.0,0.5833333333333334,0,133.0,0.9961538461538462,0.888507718696398,0.8,0.9050138540704579,518,518,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.348,11.14,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
693,1770366766000,517,517,medium,1770366899000,2,2,133000,133.0,2.216666666666667,0,133.0,0.9961464354527938,0.8867924528301887,0.8,0.9044963100301742,517,517,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,9.233916666666666,10.96,1.0,1.0,15360.0,0.0,6.510416666666667e-05,1
694,1770366786000,516,516,long,1770367114000,2,2,328000,328.0,5.466666666666667,1,133.0,0.9961389961389961,0.8850771869639794,0.8,0.9039787545447923,516,516,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.193299999999999,11.24,1.0,1.0,15360.0,0.0,6.510416666666667e-05,2
7,1770344226000,2,2,,1770344305000,2,2,79000,79.0,1.3166666666666667,0,133.0,0.6666666666666666,0.003430531732418525,0.9,0.5376958261863922,2,2,1,1,10,0.0,0.0,0.0,0.0,0.0,0.0,23.8,26.0,9.246166666666666,10.94,1.0,1.0,15360.0,0.0,6.510416666666667e-05,-1
70,1770347848000,18,18,burst,1770347867000,2,2,19000,19.0,0.31666666666666665,0,133.0,0.9,0.030874785591766724,0.8,0.60926243567753,18,18,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,9.244666666666665,10.75,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
705,1770367115000,534,534,burst,1770367134000,2,2,19000,19.0,0.31666666666666665,0,133.0,0.996268656716418,0.9159519725557461,0.8,0.9132930544532911,534,534,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.214,11.05,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
706,1770367135000,533,533,burst,1770367153000,2,2,18000,18.0,0.3,0,133.0,0.9962616822429906,0.9142367066895368,0.8,0.9127756849040574,533,533,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.112666666666666,10.45,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
707,1770367154000,532,532,burst,1770367173000,2,2,19000,19.0,0.31666666666666665,0,133.0,0.9962546816479401,0.9125214408233276,0.8,0.9122583049061743,532,532,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.027999999999999,9.46,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
708,1770367168000,531,531,burst,1770367187000,2,2,19000,19.0,0.31666666666666665,0,133.0,0.9962476547842402,0.9108061749571184,0.8,0.9117409144008316,531,531,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,9.238666666666667,10.47,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
709,1770367174000,530,530,burst,1770367192000,2,2,18000,18.0,0.3,0,133.0,0.9962406015037594,0.9090909090909091,0.8,0.9112235133287765,530,530,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.072666666666667,10.25,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
71,1770347850000,17,17,burst,1770347868000,2,2,18000,18.0,0.3,0,133.0,0.8947368421052632,0.029159519725557463,0.8,0.6066425927597725,17,17,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,9.21,10.87,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
710,1770367188000,529,529,burst,1770367206000,2,2,18000,18.0,0.3,0,133.0,0.9962335216572504,0.9073756432246999,0.8,0.9107061016303102,529,529,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,9.106666666666666,10.58,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
711,1770367194000,528,528,short,1770367228000,2,2,34000,34.0,0.5666666666666667,0,133.0,0.9962264150943396,0.9056603773584906,0.8,0.910188679245283,528,528,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.193999999999999,10.85,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
712,1770367208000,527,527,short,1770367242000,2,2,34000,34.0,0.5666666666666667,0,133.0,0.996219281663516,0.9039451114922813,0.8,0.9096712461130908,527,527,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,9.147333333333334,10.17,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
713,1770367229000,526,526,short,1770367264000,2,2,35000,35.0,0.5833333333333334,0,133.0,0.9962121212121212,0.902229845626072,0.8,0.9091538021726701,526,526,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.244,11.04,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
714,1770367244000,525,525,short,1770367278000,2,2,34000,34.0,0.5666666666666667,0,133.0,0.9962049335863378,0.9005145797598628,0.8,0.9086363473624939,525,525,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,9.211,11.07,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
716,1770367280000,523,523,medium,1770367412000,2,2,132000,132.0,2.2,0,133.0,0.9961904761904762,0.8970840480274442,0.0,0.6676014048844238,523,523,2,10,10,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,9.154833333333332,11.27,1.0,1.0,15360.0,0.0,6.510416666666667e-05,1
717,1770367301000,530,530,medium,1770367434000,2,2,133000,133.0,2.216666666666667,0,133.0,0.9962406015037594,0.9090909090909091,0.8,0.9112235133287765,530,530,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.241416666666668,11.04,1.0,1.0,15360.0,0.0,6.510416666666667e-05,1
718,1770367414000,529,529,medium,1770367546000,2,2,132000,132.0,2.2,0,133.0,0.9962335216572504,0.9073756432246999,0.8,0.9107061016303102,529,529,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.958333333333332,26.0,9.21425,11.07,1.0,1.0,15360.0,0.0,6.510416666666667e-05,1
719,1770367435000,528,528,short,1770367469000,2,2,34000,34.0,0.5666666666666667,0,133.0,0.9962264150943396,0.9056603773584906,0.8,0.910188679245283,528,528,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.293333333333333,10.94,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
72,1770347868000,16,16,burst,1770347886000,2,2,18000,18.0,0.3,0,133.0,0.8888888888888888,0.0274442538593482,0.8,0.60378883171336,16,16,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,9.132666666666667,10.06,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
722,1770367616000,535,535,memheavy,1770367683000,2,2,67000,67.0,1.1166666666666667,0,133.0,0.9962756052141527,0.9176672384219554,0.8,0.9138104136122477,535,535,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.9,26.0,9.3485,11.16,1.0,1.0,15360.0,0.0,6.510416666666667e-05,4
73,1770348448000,7,7,short,1770348483000,2,2,35000,35.0,0.5833333333333334,0,133.0,0.7777777777777778,0.012006861063464836,0.8,0.5547131694301506,7,7,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,9.201333333333334,10.66,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
730,1770367820000,552,552,long,1770368148000,2,2,328000,328.0,5.466666666666667,1,133.0,0.9963898916967509,0.9468267581475128,0.8,0.9226039841229542,552,552,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.1983,11.15,1.0,1.0,15360.0,0.0,6.510416666666667e-05,2
731,1770367835000,551,551,long,1770368163000,2,2,328000,328.0,5.466666666666667,1,133.0,0.9963833634719711,0.9451114922813036,0.8,0.9220867930731795,551,551,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.636666666666667,26.0,9.1671,11.16,1.0,1.0,15360.0,0.0,6.510416666666667e-05,2
74,1770348326000,5,5,short,1770348360000,2,2,34000,34.0,0.5666666666666667,0,133.0,0.8333333333333334,0.008576329331046312,0.9,0.6059062321326473,5,5,1,1,10,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,9.212333333333333,10.85,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
740,1770368149000,556,556,burst,1770368167000,2,2,18000,18.0,0.3,0,133.0,0.996415770609319,0.9536878216123499,0.8,0.9246726547274327,556,556,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.261333333333333,10.65,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
741,1770368165000,555,555,short,1770368199000,2,2,34000,34.0,0.5666666666666667,0,133.0,0.9964093357271095,0.9519725557461407,0.8,0.924155501014686,555,555,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.133333333333333,26.0,9.271999999999998,10.96,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
742,1770368169000,554,554,medium,1770368301000,2,2,132000,132.0,2.2,0,133.0,0.9964028776978417,0.9502572898799314,0.8,0.9236383380431161,554,554,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.252,11.44,1.0,1.0,15360.0,0.0,6.510416666666667e-05,1
743,1770368201000,561,561,long,1770368529000,2,2,328000,328.0,5.466666666666667,1,133.0,0.9964476021314387,0.9622641509433962,0.8,0.9272582861355944,561,561,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.013333333333332,26.0,9.263233333333334,11.26,1.0,1.0,15360.0,0.0,6.510416666666667e-05,2
75,1770348329000,5,5,short,1770348363000,1,1,34000,34.0,0.5666666666666667,0,133.0,0.7142857142857143,0.008576329331046312,0.8,0.5282871845135997,5,5,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,9.211333333333334,11.06,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
755,1770368508000,567,567,burst,1770368527000,2,2,19000,19.0,0.31666666666666665,0,133.0,0.9964850615114236,0.9725557461406518,0.8,0.930360748446765,567,567,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.102666666666666,10.15,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
756,1770368528000,566,566,burst,1770368546000,2,2,18000,18.0,0.3,0,133.0,0.9964788732394366,0.9708404802744426,0.8,0.9298436933781073,566,566,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.189333333333334,11.04,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
757,1770368530000,565,565,burst,1770368548000,2,2,18000,18.0,0.3,0,133.0,0.9964726631393298,0.9691252144082333,0.8,0.9293266295782019,565,565,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.066666666666666,26.0,9.194666666666668,10.28,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
758,1770368548000,574,574,burst,1770368566000,2,2,18000,18.0,0.3,0,133.0,0.9965277777777778,0.9845626072041166,0.8,0.9339798932723461,574,574,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.209333333333332,10.95,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
759,1770368550000,573,573,burst,1770368568000,2,2,18000,18.0,0.3,0,133.0,0.9965217391304347,0.9828473413379074,0.8,0.9334628980535462,573,573,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,9.139333333333333,10.07,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
76,1770348375000,5,5,short,1770348409000,2,2,34000,34.0,0.5666666666666667,0,133.0,0.8333333333333334,0.008576329331046312,0.9,0.6059062321326473,5,5,1,1,10,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,9.095666666666666,10.35,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
760,1770368567000,572,572,short,1770368602000,2,2,35000,35.0,0.5833333333333334,0,133.0,0.9965156794425087,0.9811320754716981,0.8,0.9329458944185129,572,572,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.231333333333334,11.04,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
761,1770368569000,571,571,short,1770368604000,2,2,35000,35.0,0.5833333333333334,0,133.0,0.9965095986038395,0.9794168096054888,0.8,0.9324288823231824,571,571,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.033333333333335,26.0,9.272333333333334,11.57,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
762,1770368603000,570,570,short,1770368637000,2,2,34000,34.0,0.5666666666666667,0,133.0,0.9965034965034965,0.9777015437392796,0.8,0.9319118617231825,570,570,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.289333333333333,11.15,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
763,1770368605000,569,569,short,1770368640000,2,2,35000,35.0,0.5833333333333334,0,133.0,0.9964973730297724,0.9759862778730704,0.8,0.93139483257383,569,569,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.033333333333335,26.0,9.205000000000002,10.58,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
764,1770368639000,568,568,short,1770368673000,2,2,34000,34.0,0.5666666666666667,0,133.0,0.9964912280701754,0.9742710120068611,0.8,0.9308777948301284,568,568,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.168000000000001,10.95,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
765,1770368641000,567,567,medium,1770368774000,2,2,133000,133.0,2.216666666666667,0,133.0,0.9964850615114236,0.9725557461406518,0.8,0.930360748446765,567,567,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.116666666666667,26.0,9.171833333333334,11.07,1.0,1.0,15360.0,0.0,6.510416666666667e-05,1
766,1770368675000,558,558,medium,1770368807000,2,2,132000,132.0,2.2,0,133.0,0.9964285714285714,0.9571183533447685,0.0,0.6857069345748591,558,558,2,10,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.315583333333333,11.35,1.0,1.0,15360.0,0.0,6.510416666666667e-05,1
77,1770348377000,5,5,short,1770348411000,2,2,34000,34.0,0.5666666666666667,0,133.0,0.7142857142857143,0.008576329331046312,0.7,0.49828718451359966,5,5,2,3,10,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,9.201666666666666,11.27,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
